,residuals,drybulb,dewpnt,std_demand,log_demand,demand,0,1,2,3,4,5,6,7,8
492,0.0010504953155923147,0.707199348685741,0.7636260943236373,0.3141617286915984,12.662889712971733,315808.0,1.0,2258.0,0.9209712877166336,0.3896304495307901,0.7176769136759653,-0.6963762255968688,0.0,0.0,0.0
493,0.013869033861658747,0.7015003489183531,0.8193730584580625,0.21179004978583404,12.58198878468178,291265.0,1.0,2259.0,0.9275416835791942,0.37371971479047494,0.6932812268869868,-0.7206671495538521,1.0,0.0,0.0
494,-0.04210734122135462,0.6486392184228891,0.6506071731149392,0.13058690506347592,12.51781664392643,273161.0,1.0,2260.0,0.933837228822924,0.3576982388331287,0.6680638642135386,-0.744103939871356,0.0,1.0,0.0
495,-0.037629405896432544,0.6006047918120494,0.5951426150804857,0.2840678514103821,12.639107524050758,308386.0,1.0,2261.0,0.9398560579418953,0.34157076916785595,0.6420547132365643,-0.7666588193001586,0.0,0.0,0.0
496,-0.023815822150744625,0.6054314956966736,0.6294831968370517,0.301039604622418,12.652519735359958,312550.0,1.0,2262.0,0.9455963874271411,0.32534208471198445,0.6152845999633348,-0.7883050558305198,0.0,0.0,0.0
497,-0.015337562667019577,0.6339264945336125,0.6337192883366279,0.3128187211666829,12.661828378854453,315473.0,1.0,2263.0,0.9510565162951531,0.3090169943749489,0.5877852522924756,-0.8090169943749457,0.0,0.0,0.0
498,-0.010756815870263503,0.6377645964177716,0.7297373623270261,0.3208395255173296,12.668166953395138,317479.0,1.0,2264.0,0.956234826591904,0.2926003356333538,0.5595892624101859,-0.8287700871744974,0.0,0.0,0.0
499,-0.009741195258128221,0.7050476855082578,0.7733408641626659,0.3254307551353755,12.671795249248664,318633.0,1.0,2265.0,0.9611297838723001,0.27609697309747133,0.5307300481619377,-0.8475409228928283,0.0,0.0,0.0
500,-0.021907360992697883,0.6682367992556408,0.7622140638237787,0.19907086306300967,12.571937235034767,288352.0,1.0,2266.0,0.9657399376548532,0.2595117970698062,0.5012418134457871,-0.8653072543631994,1.0,0.0,0.0
501,-0.025260551826114058,0.64480111653873,0.6972606608302739,0.1714630402137703,12.550119692131867,282129.0,1.0,2267.0,0.9700639218515061,0.2428497220959392,0.47115950767387027,-0.8820480249558502,0.0,1.0,0.0
502,-0.04754198906465895,0.5603628750872296,0.5763908500423609,0.2991312672196005,12.651011639868814,312079.0,1.0,2268.0,0.9741004551724204,0.22611568550828884,0.4405187843504961,-0.8977433935342333,0.0,0.0,0.0
503,-0.03502805656893393,0.6134566178180972,0.5842417396215758,0.3157234364844414,12.664123878626814,316198.0,1.0,2269.0,0.9778483415056558,0.20931464596305316,0.4093559588156301,-0.9123747579707234,0.0,0.0,0.0
504,-0.001277564565057121,0.7178995115143056,0.6665913583733408,0.35366719610509345,12.694109568115675,325823.0,1.0,2270.0,0.981306470271609,0.19245158197083162,0.37770796520396804,-0.9259247771938486,0.0,0.0,0.0
505,0.06380502450030201,0.8221679460339613,0.6589663936741034,0.4230535576620417,12.748943298700349,344188.0,1.0,2271.0,0.9844738167520912,0.17553149042143382,0.34561231267074416,-0.9383773917408602,0.0,0.0,0.0
506,0.07158283190648307,0.8132705280297743,0.7255577520474442,0.4352409877018935,12.758574618751284,347519.0,1.0,2272.0,0.9873494423939859,0.1585593851031373,0.3131070409358318,-0.94971784279143,0.0,0.0,0.0
507,-0.03961213886182685,0.6876017678529891,0.6994634284100536,0.2106556315894229,12.581092291763625,291004.0,1.0,2273.0,0.989932495087352,0.14154029521704997,0.28023067519922934,-0.9599326896597407,1.0,0.0,0.0
508,-0.03999059347284448,0.7201093277506397,0.8005648121999434,0.18679427751125607,12.56223545835215,285568.0,1.0,2274.0,0.9922222094179318,0.12447926388679303,0.2470221804809431,-0.9690098257244043,0.0,1.0,0.0
509,-0.06704017844343277,0.7367992556408467,0.6763061282123694,0.22080308675001306,12.589111487610047,293347.0,1.0,2275.0,0.9942179068939518,0.10738134666416388,0.2135209154397977,-0.9769384927771814,0.0,0.0,1.0
510,-0.08545208039697683,0.6031635264014887,0.5693871787630613,0.2968057722690517,12.64917387866138,311506.0,1.0,2276.0,0.9959189961471786,0.09025161003104594,0.17976658572557183,-0.983709293773608,0.0,0.0,0.0
511,-0.06391792823490944,0.5787973947429635,0.7030782264896922,0.3232048558343239,12.670036195165935,318073.0,1.0,2277.0,0.9973249731081554,0.07309512989807947,0.14579919691987844,-0.9893142039703657,0.0,0.0,0.0
512,-0.06327323959527625,0.5749011397999535,0.7239762778876022,0.32879000562820765,12.674449953031326,319480.0,1.0,2278.0,0.9984354211555639,0.05591699010060917,0.11165900712170643,-0.9937465804361768,0.0,0.0,0.0
513,-0.0787478378403128,0.6275878111188649,0.7763343688223664,0.31832600099447045,12.666180598679142,316849.0,1.0,2279.0,0.9992500112396834,0.038722280892177476,0.07738647923346904,-0.9970011699250146,0.0,0.0,0.0
514,-0.059787921530386645,0.7345312863456618,0.7714769839028522,0.22446008415908725,12.592001490863982,294196.0,1.0,2280.0,0.9997685019798906,0.021516097436229276,0.043022233004544615,-0.9990741151022293,1.0,0.0,0.0
515,-0.07762612897338605,0.6882414515003489,0.6870375600112962,0.1836664518704132,12.559763641922276,284863.0,1.0,2281.0,0.9999907397361901,0.0043035382962482,0.008606996888696521,-0.9999629591162654,0.0,1.0,0.0
516,-0.10551427838954502,0.6360200046522447,0.5853148828014685,0.306956972927536,12.657196034450045,314015.0,1.0,2282.0,0.9999166586547379,-0.012910296075008017,-0.025818440227130784,-0.9996666485105112,0.0,0.0,0.0
517,-0.050699843490991825,0.7198185624563852,0.7377012143462297,0.36700701644260186,12.704651583837807,329276.0,1.0,2283.0,0.9995462806873575,-0.030120304846903097,-0.060213277365782754,-0.9981855344718592,0.0,0.0,0.0
518,-0.0672334937268832,0.7001628285647825,0.7083309799491669,0.3557510210197853,12.695756345542733,326360.0,1.0,2284.0,0.9988797155850337,-0.04732138832242972,-0.09453674981719506,-0.9955213724144756,0.0,0.0,0.0
519,-0.06714623605532338,0.6977204000930449,0.7352160406664784,0.3611521882232092,12.700024708094535,327756.0,1.0,2285.0,0.9979171608653926,-0.06450844944931011,-0.12874817745256847,-0.9916773198992916,0.0,0.0,0.0
520,-0.10957887363061242,0.6623633403117004,0.7596724089240329,0.324063880919612,12.670715054080501,318289.0,1.0,2286.0,0.9966589017541704,-0.0816763953304194,-0.1628070129385105,-0.986657932891658,0.0,0.0,0.0
521,-0.10465012818286926,0.7012095836240987,0.7689918102231009,0.2164604276637442,12.585679628768995,292342.0,1.0,2287.0,0.9951053111006982,-0.09882013873286423,-0.19667288979356204,-0.9804691603616349,1.0,0.0,0.0
522,-0.0719626398369779,0.7580832751802744,0.7231855408076814,0.2264456795303126,12.59357064075443,294658.0,1.0,2288.0,0.9932568492674148,-0.1159345995954963,-0.23030567023060391,-0.9731183372332639,0.0,1.0,0.0
523,-0.06530155991469733,0.7266224703419399,0.72680033888732,0.3844978754113527,12.718474027137413,333859.0,1.0,2289.0,0.9911140639934548,-0.13301470653419464,-0.2636654927280048,-0.9646141756912442,0.0,0.0,0.0
524,-0.09905230116763897,0.6463712491277042,0.7580909347641909,0.35615419597592995,12.696074961282596,326464.0,1.0,2290.0,0.9886775902323413,-0.1500553983446474,-0.2967128192734801,-0.9549667548552584,0.0,0.0,0.0
525,-0.1182289900436882,0.6630030239590603,0.7904546738209545,0.34238542112270803,12.68519395709328,322931.0,1.0,2291.0,0.9859481499638307,-0.1670516255021169,-0.32940848222452573,-0.944187508834201,0.0,0.0,0.0
526,-0.11977017892906777,0.6730053500814144,0.799830556340017,0.3462470532163424,12.68824567632294,323918.0,1.0,2292.0,0.9829265519799834,-0.1839983516576738,-0.36171373072975554,-0.932289213174518,0.0,0.0,0.0
527,-0.09165779861317835,0.7363340311700395,0.8595876870940412,0.3797512218346238,12.714722904905829,332609.0,1.0,2293.0,0.9796136916454907,-0.20089055513063186,-0.3935902766564605,-0.9192859697186131,0.0,0.0,0.0
528,-0.08223072449399838,0.7520353570597812,0.8204462016379553,0.2766520444534005,12.633247058800487,306584.0,1.0,2294.0,0.97601055063237,-0.2177232303965245,-0.4250003399695404,-0.9051931898914038,1.0,0.0,0.0
529,-0.11911330207834495,0.6948127471505001,0.8014685117198531,0.21703165766559626,12.586131052814308,292474.0,1.0,2295.0,0.9721181966290624,-0.2344913895704054,-0.45590669350845087,-0.8900275764346808,0.0,1.0,0.0
530,-0.1349535826880756,0.6721912072575017,0.7914713357808528,0.3525054395858838,12.693191470631533,325524.0,1.0,2296.0,0.9679377830240645,-0.2511900638848179,-0.4862727071086876,-0.8738071036110822,0.0,0.0,0.0
531,-0.14200045923355525,0.6854501046755059,0.7499011578650098,0.3507471782242804,12.691801975237393,325072.0,1.0,2297.0,0.9634705485641503,-0.2678143051621689,-0.5160623910158433,-0.8565509959010094,0.0,0.0,0.0
532,-0.14120226222151727,0.7009769713886951,0.7225642473877436,0.3567935850947052,12.69658024920793,326629.0,1.0,2298.0,0.9587178169872971,-0.2843591872810011,-0.5452404385406467,-0.8382797052177771,0.0,0.0,0.0
533,-0.13564913199499617,0.681553849732496,0.7989833380401017,0.36754875829409817,12.705079704380012,329417.0,1.0,2299.0,0.9536809966304476,-0.3008198076356613,-0.5737722679043139,-0.8190148866680874,0.0,0.0,0.0
534,-0.1056484771945651,0.7427890207024889,0.8779440835922057,0.4026995810371153,12.732858228874893,338696.0,1.0,2300.0,0.9483615800121726,-0.3171912885891026,-0.6016240632249168,-0.7987793728863692,0.0,0.0,0.0
535,-0.09167319416100406,0.7531402651779484,0.8713357808528664,0.303866428871344,12.654753680414832,313249.0,1.0,2301.0,0.9427611433904209,-0.33346877891818627,-0.6287628145958336,-0.7775971469736276,1.0,0.0,0.0
536,-0.12159950045502399,0.7391253779948824,0.8695283818130469,0.2508798925483386,12.61288018550667,300403.0,1.0,2302.0,0.9368813462954331,-0.34964745525122415,-0.6551563572090782,-0.7554933140726864,0.0,1.0,0.0
537,-0.1298730952030439,0.7196441032798325,0.8450720135554929,0.3935580754045517,12.725634001436724,336258.0,1.0,2303.0,0.93072393103798,-0.36572252349726764,-0.6807734094770138,-0.732494071613581,0.0,0.0,0.0
538,-0.1180308726992268,0.7477320307048151,0.8492516238350748,0.4102871834669289,12.73885445836559,340733.0,1.0,2304.0,0.9242907221930954,-0.38168922026665375,-0.7055836101071697,-0.7086266782644678,0.0,0.0,0.0
539,-0.11792350433406512,0.7403465922307513,0.8673820954532617,0.4152020526466343,12.742738515785687,342059.0,1.0,2305.0,0.9175836260593948,-0.3975428142825534,-0.7295575540864838,-0.6839194216246145,0.0,0.0,0.0
540,-0.06456969905615606,0.7869271923703186,0.8894662524710535,0.4732787230480908,12.788634574126124,358124.0,1.0,2306.0,0.9106046300942191,-0.413278607782898,-0.7526668275319993,-0.6584015846980591,0.0,0.0,0.0
541,-0.051650996738310306,0.7946033961386368,0.8992375035300763,0.4908305019970962,12.802505160457153,363126.0,1.0,2307.0,0.903355802324686,-0.42889193791248015,-0.7748840413670359,-0.6321034111873546,0.0,0.0,0.0
542,-0.06786609351759976,0.7724470807164456,0.8704885625529512,0.3612525646641951,12.700104032252753,327782.0,1.0,2308.0,0.8958392907349092,-0.44437817810461266,-0.7961828637826147,-0.6050560696488503,1.0,0.0,0.0
543,-0.12521308931575997,0.7454640614096302,0.8689070883931093,0.2802542622285858,12.636093771534224,307458.0,1.0,2309.0,0.8880573226294953,-0.4597327394520999,-0.8165380514459104,-0.5772916165517352,0.0,1.0,0.0
544,-0.08714703880601116,0.7591881832984414,0.8840440553515957,0.4686450278804106,12.784972719163065,356815.0,1.0,2310.0,0.8800122039735365,-0.4749510720670487,-0.8359254794186349,-0.5488429582847223,0.0,0.0,0.0
545,-0.08659657994889941,0.7497092347057455,0.8699237503530076,0.4734200511846976,12.78874626104547,358164.0,1.0,2311.0,0.8717063187093248,-0.49002866642905407,-0.8543221697498208,-0.5197438121555258,0.0,0.0,0.0
546,-0.13196326621697557,0.7215631542219121,0.8654617339734537,0.4321640541218477,12.756143020622066,346675.0,1.0,2312.0,0.8631421280499129,-0.504961054721518,-0.871706318709319,-0.4900286664290643,0.0,0.0,0.0
547,-0.15540604652664192,0.7125494301000233,0.8619598983338039,0.4127136450211808,12.74077201011718,341387.0,1.0,2313.0,0.8543221697498306,-0.5197438121555096,-0.8880573226294867,-0.4597327394521166,0.0,0.0,0.0
548,-0.14149480382184326,0.7571528262386602,0.8725218864727479,0.3408641404732923,12.6839917396632,322543.0,1.0,2314.0,0.8452490573530652,-0.5343725582809755,-0.903355802324681,-0.42889193791249075,0.0,0.0,1.0
549,-0.2109383506310726,0.7734938357757617,0.8207850889579215,0.24689296946546044,12.6097294529811,299458.0,1.0,2315.0,0.8359254794186374,-0.5488429582847184,-0.9175836260593929,-0.39754281428255767,1.0,0.0,0.0
550,-0.20099123993304968,0.7696557338916026,0.7598418525840159,0.2323624677012493,12.598246481383796,296039.0,1.0,2316.0,0.8263541987239124,-0.5631507242749144,-0.9307239310379757,-0.3657225234972786,0.0,1.0,0.0
551,-0.13671508970557533,0.7710514073040241,0.7943518780005647,0.4461069583888979,12.76716163348765,350516.0,1.0,2317.0,0.8165380514459172,-0.5772916165517257,-0.9427611433904194,-0.33346877891819066,0.0,0.0,0.0
552,-0.16005247560852637,0.7106885322167946,0.8449590511155041,0.4261086866007479,12.751357665347733,345020.0,1.0,2318.0,0.8064799463209483,-0.5912614448635733,-0.9536809966304419,-0.3008198076356793,0.0,0.0,0.0
553,-0.18396046384204717,0.7040590835077926,0.8288054221971195,0.4053978884550597,12.73499061135857,339419.0,1.0,2319.0,0.7961828637826175,-0.6050560696488466,-0.9634705485641472,-0.26781430516218024,0.0,0.0,0.0
554,-0.22385161294288913,0.7035357059781345,0.7864445072013556,0.3685586219747168,12.7058777660127,329680.0,1.0,2320.0,0.7856498550787188,-0.6186714032624978,-0.972118196629058,-0.23449138957042373,0.0,0.0,0.0
555,-0.21469905676379275,0.7444754594091648,0.7723242022027675,0.3806145383008557,12.715405155155828,332836.0,1.0,2321.0,0.7748840413670433,-0.6321034111873455,-0.9796136916454884,-0.20089055513064338,0.0,0.0,0.0
556,-0.19242524589003362,0.7545940916492206,0.8035018356396497,0.2877390639557107,12.642008761053429,309282.0,1.0,2322.0,0.7638886127905434,-0.6453481132295493,-0.98594814996383,-0.16705162550212152,1.0,0.0,0.0
557,-0.1493924078594387,0.7855315189578971,0.8276757977972323,0.30527949394274845,12.655870378677795,313599.0,1.0,2323.0,0.7526668275320118,-0.6584015846980449,-0.9911140639934533,-0.1330147065342063,0.0,1.0,0.0
558,-0.1786972189100972,0.7556989997673876,0.7310929116068906,0.4244057745265846,12.750011910652015,344556.0,1.0,2324.0,0.7412220108485972,-0.6712599575675299,-0.9951053111006971,-0.09882013873287593,0.0,0.0,0.0
559,-0.18287428397410904,0.7397069085833915,0.7404123129059587,0.42250932362310695,12.748513208665415,344040.0,1.0,2325.0,0.7295575540864918,-0.683919421624606,-0.9979171608653914,-0.06450844944932893,0.0,0.0,0.0
560,-0.15553528216156082,0.7714584787159805,0.7656594182434339,0.4519669909932856,12.771792622083044,352143.0,1.0,2326.0,0.7176769136759642,-0.6963762255968698,-0.9995462806873572,-0.030120304846914848,0.0,0.0,0.0
561,-0.0817262332049109,0.7875668760176785,0.8802598136119739,0.5277306230084179,12.831666097112059,373871.0,1.0,2327.0,0.7055836101071831,-0.7086266782644545,-0.9999907397361902,0.004303538296229336,0.0,0.0,0.0
562,-0.0269165729419103,0.8168760176785298,0.8907088393109289,0.5843288398877688,12.876393782874748,390973.0,1.0,2328.0,0.6932812268869807,-0.7206671495538581,-0.9992500112396838,0.03872228089216573,0.0,0.0,0.0
563,0.004086976919721486,0.8214119562688997,0.906241174809376,0.4990520881155551,12.809002406141785,365493.0,1.0,2329.0,0.6807734094770173,-0.7324940716135779,-0.9973249731081557,0.07309512989807482,1.0,0.0,0.0
564,-0.08754497438881814,0.8020469876715515,0.8158147415984184,0.3807818090487314,12.715537343656823,332880.0,1.0,2330.0,0.6680638642135375,-0.744103939871357,-0.9942179068939531,0.1073813466641522,0.0,1.0,0.0
565,-0.07019228457165483,0.7932658757850662,0.8397062976560292,0.5454060940274134,12.845634433166365,379130.0,1.0,2331.0,0.655156357209087,-0.7554933140726787,-0.9899324950873537,0.14154029521703831,0.0,0.0,0.0
566,-0.13514866138843917,0.7426145615259362,0.8798079638520193,0.4815586000757004,12.795177885174846,360475.0,1.0,2332.0,0.6420547132365686,-0.7666588193001549,-0.9844738167520946,0.17553149042141525,0.0,0.0,0.0
567,-0.10056466954774002,0.7776227029541753,0.8899181022310081,0.5170786471051736,12.82324819532608,370737.0,1.0,2333.0,0.6287628145958373,-0.7775971469736247,-0.9778483415056582,0.20931464596304167,0.0,0.0,0.0
568,-0.11235527829132741,0.7670388462433123,0.8920643885907934,0.5060504999431906,12.814533017922926,367520.0,1.0,2334.0,0.6152845999633281,-0.7883050558305251,-0.9700639218515074,0.24284972209593467,0.0,0.0,0.0
569,-0.16414844856427502,0.7541288671784134,0.8634848912736515,0.4548456322720029,12.774067516410769,352945.0,1.0,2335.0,0.6016240632249262,-0.7987793728863621,-0.9611297838723033,0.27609697309746,0.0,0.0,0.0
570,-0.07867015264810934,0.8085601302628517,0.8834792431516519,0.4228366275535664,12.748771866060608,344129.0,1.0,2336.0,0.5877852522924744,-0.8090169943749466,-0.9510565162951545,0.30901699437494445,1.0,0.0,0.0
571,0.020240726456639657,0.8361828332170272,0.9460604349053938,0.4938968298117306,12.8049283772032,364007.0,1.0,2337.0,0.5737722679043294,-0.8190148866680766,-0.9398560579418993,0.3415707691678449,0.0,1.0,0.0
572,0.07383089501985596,0.8547336589904628,0.9385484326461452,0.6935422949636468,12.96270153900254,426216.0,1.0,2338.0,0.5595892624101788,-0.8287700871745022,-0.9275416835791986,0.373719714790464,0.0,0.0,0.0
573,0.09991171000097354,0.8567690160502442,0.9171420502682858,0.7195131494106872,12.983225440297382,435054.0,1.0,2339.0,0.5452404385406566,-0.8382797052177706,-0.9141279881853392,0.40542572835998486,0.0,0.0,0.0
574,0.10377105960360555,0.8539776692254013,0.9641344253035864,0.7230885730360962,12.986050978506944,436285.0,1.0,2340.0,0.5307300481619365,-0.8475409228928291,-0.8996308696522466,0.4366512319560572,0.0,0.0,0.0
575,0.11278446428933808,0.8650267504070713,0.9396215758260378,0.7316447281748357,12.992812622945285,439245.0,1.0,2341.0,0.5160623910158533,-0.8565509959010033,-0.8840675099433642,0.467359217158001,0.0,0.0,0.0
576,-0.025955124698843868,0.7895440800186089,0.9139791019486021,0.5922754075889967,12.882673690663893,393436.0,1.0,2342.0,0.5012418134457797,-0.8653072543632038,-0.8674563547296017,0.49751328890717234,0.0,0.0,0.0
577,-0.004620251278340093,0.8215282623866015,0.8905393956509459,0.4949080274279976,12.8057274930008,364298.0,1.0,2343.0,0.4862727071086917,-0.8738071036110799,-0.8498170915275297,0.5270777086423691,1.0,0.0,0.0
578,-0.034676436689940526,0.7971039776692254,0.923580909347642,0.4357906935775628,12.759009032996547,347670.0,1.0,2344.0,0.471159507673869,-0.8820480249558509,-0.8311706263658144,0.5560174366570347,0.0,1.0,0.0
